,id,lng,lat,max_vis,avg_daily_view,3cluster,height
7979,1034,-8.200258,39.459357,89,3364.0,1,123.1433563232422
7980,28247,-8.65805,41.101214,69,3364.0,0,15.77802276611328
7981,49239,-9.234294,38.81058,88,3365.0,1,252.6717376708984
7982,28219,-8.597251,41.130439,69,3365.0,0,52.38821029663086
7983,26794,-9.097122,38.638827,69,3365.0,1,24.4055347442627
7984,28473,-8.613382,41.027647,69,3365.0,0,83.19281005859375
7985,32723,-8.640502,41.029308,69,3365.0,0,22.94305801391602
7986,27734,-8.53338,40.943693,69,3365.0,0,205.3549499511719
7987,24190,-9.171812,38.765251,69,3366.0,1,119.9474792480469
7988,17042,-9.146556,38.648943,69,3366.0,1,23.31929588317871
7989,4985,-8.430702,40.227222,69,3366.0,0,85.18798828125
7990,28533,-8.527662,41.04398,69,3367.0,0,192.7378082275391
7991,19578,-8.541043,39.481151,69,3367.0,1,46.95578384399414
7992,26572,-8.345843,41.169407,69,3367.0,0,118.1179275512695
7993,7650,-9.109857,38.77151,69,3367.0,1,45.98703002929688
7994,29025,-9.210659,38.791594,69,3368.0,1,133.3071899414062
7995,14156,-9.2936,38.694728,69,3368.0,1,11.25025177001953
7996,5902,-9.096643,38.761723,69,3368.0,1,6.79581356048584
7997,24769,-9.11405,38.751955,69,3368.0,1,62.88198471069336
7998,31972,-8.64683,41.177434,69,3368.0,0,76.18004608154297
7999,13684,-9.317833,38.683745,69,3368.0,1,18.58317184448242
8000,29079,-8.558753,40.720283,69,3369.0,0,17.13923263549805
8001,12766,-8.964125,38.702408,69,3369.0,1,7.397500514984131
8002,26652,-8.289786,41.202846,69,3369.0,0,281.315185546875
8003,10717,-9.217222,38.703179,69,3371.0,1,49.65485382080078
8004,12377,-8.678985,41.18585,69,3371.0,0,38.43264389038086
8005,316,-9.38604,38.704683,72,3372.0,1,37.56855010986328
8006,1368,-9.200372,38.642355,69,3373.0,1,90.43494415283203
8007,26151,-8.474081,40.890598,69,3373.0,0,190.4256591796875
8008,12546,-8.691994,41.187266,69,3374.0,0,9.544143676757812
8009,26189,-9.159861,38.799951,69,3374.0,1,16.95417022705078
8010,25501,-9.193504,38.757537,69,3374.0,1,79.62461853027344
8011,1114,-7.965645,37.023084,69,3375.0,2,8.95826244354248
8012,1568,-9.16055,38.65177,69,3375.0,1,51.64432907104492
8013,27499,-9.381292,38.800178,69,3375.0,1,208.6705169677734
8014,29204,-9.129759,38.71739,69,3375.0,1,77.99606323242188
8015,22208,-8.623007,41.003848,69,3375.0,0,59.45197677612305
8016,47699,-8.688835,41.19379,78,3375.0,0,12.60150527954102
8017,17310,-9.100285,38.44429,69,3376.0,1,19.37063026428223
8018,27206,-9.297593,38.777791,69,3376.0,1,173.6844787597656
8019,14789,-8.317985,41.202727,69,3376.0,0,145.3591156005859
8020,463,-9.428639,38.701184,71,3377.0,1,37.88665390014648
8021,11916,-8.678858,41.179145,75,3377.0,0,18.68862533569336
8022,11264,-9.111123,38.783239,89,3377.0,1,51.85762786865234
8023,1115,-7.965649,37.023084,69,3378.0,2,8.95559310913086
8024,32755,-8.623112,41.098338,69,3378.0,0,77.08496856689453
8025,10151,-9.142956,38.728368,69,3378.0,1,71.60884094238281
8026,519,-9.386239,38.736091,71,3379.0,1,109.0491561889648
8027,22906,-9.13037,38.762492,69,3379.0,1,88.45284271240234
8028,16410,-8.64093,41.148375,69,3379.0,0,34.00051879882812
8029,1907,-9.231779,38.674,69,3379.0,1,2.871073246002197
8030,14822,-8.674007,41.148256,89,3379.0,0,4.347861289978027
8031,20775,-7.909842,40.657729,69,3380.0,0,463.5443115234375
8032,10523,-9.10966,38.767982,69,3380.0,1,30.84511184692383
8033,20961,-9.130343,38.753681,69,3380.0,1,63.68600082397461
8034,21951,-8.391851,41.567313,69,3380.0,0,233.3111724853516
8035,12140,-8.698953,41.197085,69,3380.0,0,28.4559268951416
8036,31330,-8.545989,41.185582,69,3381.0,0,103.2449188232422
8037,32711,-8.5885,41.06297,69,3381.0,0,127.3302383422852
8038,30017,-8.644103,41.256982,145,3381.0,0,108.4244155883789
8039,18468,-9.377263,38.802404,69,3382.0,1,186.6703338623047
8040,19656,-8.408935,39.604599,75,3382.0,1,56.00570678710938
8041,30799,-8.623825,41.234247,69,3382.0,0,95.7955093383789
8042,20306,-8.759304,41.369487,69,3383.0,0,6.430665493011475
8043,23507,-9.12403,38.739909,69,3383.0,1,71.91242980957031
8044,12521,-8.66126,41.183254,69,3383.0,0,71.24689483642578
8045,12238,-8.65521,41.200269,69,3383.0,0,71.06550598144531
8046,14759,-8.27801,41.208524,69,3383.0,0,308.7796936035156
8047,12686,-8.983696,38.66558,69,3384.0,1,21.75151634216309
8048,11707,-9.411957,39.035116,69,3384.0,1,88.8193359375
8049,20530,-9.061386,38.860088,69,3384.0,1,4.582674026489258
8050,31776,-8.654398,41.187995,69,3384.0,0,81.45801544189453
8051,15658,-8.629503,41.158899,69,3384.0,0,87.15211486816406
8052,30554,-8.60743,41.133851,69,3384.0,0,73.12639617919922
8053,32055,-9.207127,38.763877,69,3385.0,1,64.2772445678711
8054,14955,-8.591241,41.156411,69,3385.0,0,120.6376876831055
8055,47016,-8.646998,40.643839,69,3385.0,0,12.9824743270874
8056,15376,-8.590038,41.155508,69,3386.0,0,109.9859085083008
8057,7994,-9.135532,38.74909,69,3386.0,1,69.03428649902344
8058,8629,-9.16955,38.71425,69,3386.0,1,82.74870300292969
8059,48416,-8.311537,41.376787,69,3386.0,0,156.6880340576172
8060,31829,-8.641961,41.173,69,3387.0,0,73.25685119628906
8061,28837,-8.598294,41.110778,69,3388.0,0,186.7875671386719
8062,27132,-9.233448,38.800123,69,3388.0,1,227.4544372558594
8063,47677,-8.535463,40.942279,78,3388.0,0,194.6336517333984
8064,27351,-9.298547,38.749368,69,3389.0,1,161.7643585205078
8065,28522,-8.565394,41.047513,69,3389.0,0,168.7082214355469
8066,13719,-9.305271,38.697567,69,3389.0,1,64.076416015625
8067,27133,-9.233447,38.80012,69,3389.0,1,227.4807586669922
8068,28505,-8.667146,41.131175,69,3390.0,0,19.43406867980957
8069,32791,-8.555583,41.096007,69,3390.0,0,71.85692596435547
8070,19657,-8.408935,39.6046,75,3390.0,1,56.00547027587891
8071,7517,-9.18175,38.745573,69,3390.0,1,70.42042541503906
8072,294,-9.359269,38.69175,71,3391.0,1,31.40523147583008
8073,27838,-8.571571,40.993897,69,3391.0,0,161.7840881347656
8074,22474,-8.426402,41.033392,69,3392.0,0,97.8789291381836
8075,16885,-8.742753,41.373719,69,3392.0,0,28.14116096496582
8076,8648,-9.1431,38.705867,69,3392.0,1,5.112260818481445
8077,5115,-8.404266,40.20558,69,3392.0,0,59.30970001220703
8078,32429,-8.580187,41.228646,69,3393.0,0,111.5046691894531
8079,18054,-9.275195,38.756689,69,3393.0,1,156.569580078125
8080,21657,-9.216933,38.728115,69,3393.0,1,89.71256256103516
8081,23408,-9.136841,38.730837,69,3394.0,1,59.04240798950195
8082,29586,-9.129123,38.721199,69,3396.0,1,79.9266128540039
8083,22141,-8.643997,41.006953,69,3398.0,0,9.56354808807373
8084,32566,-8.343768,41.286221,69,3398.0,0,347.4862976074219
8085,3732,-9.405406,38.736951,69,3398.0,1,128.2138824462891
8086,631,-9.408354,38.705064,71,3398.0,1,38.79530334472656
8087,15233,-8.632917,41.162385,69,3398.0,0,87.66557312011719
8088,30850,-8.744815,41.364265,69,3398.0,0,28.74801826477051
8089,20510,-9.023289,38.913735,69,3399.0,1,15.49037551879883
8090,19372,-8.493216,40.89742,69,3399.0,0,220.0833587646484
8091,15340,-8.598765,41.179081,69,3400.0,0,116.8408508300781
8092,15508,-8.58426,41.178688,69,3400.0,0,140.8574523925781
8093,22287,-7.923628,38.565851,69,3400.0,1,265.4657592773438
8094,30558,-8.607377,41.133684,69,3401.0,0,73.80061340332031
8095,28393,-8.501697,41.064904,69,3401.0,0,85.66554260253906
8096,20836,-8.598574,41.111191,69,3402.0,0,188.5333251953125
8097,17351,-8.892877,38.522874,69,3402.0,1,4.678208351135254
8098,16850,-8.739627,41.379391,69,3403.0,0,32.32139587402344
8099,29436,-9.218073,38.698455,69,3403.0,1,20.02881050109863
8100,30468,-8.656544,41.232921,69,3403.0,0,61.26454162597656
8101,31576,-8.6544,41.188114,118,3403.0,0,81.55464172363281
8102,19412,-8.471675,41.343141,69,3403.0,0,63.04651641845703
8103,5018,-8.416426,40.203143,69,3403.0,0,74.15523529052734
8104,25015,-9.12127,38.735317,69,3404.0,1,63.10107421875
8105,28248,-8.658049,41.101215,69,3404.0,0,15.78309631347656
8106,22897,-9.136782,38.728058,69,3404.0,1,54.27044677734375
8107,49057,-8.650492,40.623477,69,3404.0,0,10.10574913024902
8108,12836,-8.935455,38.682899,69,3404.0,1,29.84232330322266
8109,14365,-9.2294,38.715037,69,3404.0,1,53.75449752807617
8110,17534,-8.894944,38.522934,69,3404.0,1,4.325989723205566
8111,46966,-8.646592,40.642366,69,3405.0,0,8.496415138244629
8112,2017,-9.15732,38.67068,69,3406.0,1,8.3921537399292
8113,27246,-9.383554,38.852793,69,3406.0,1,188.6259613037109
8114,47861,-8.615375,41.204125,78,3406.0,0,49.55661773681641
8115,31440,-9.100968,38.609935,69,3407.0,1,28.78858947753906
8116,16883,-8.742516,41.373707,69,3407.0,0,28.49081230163574
8117,49099,-8.64929,40.64248,69,3408.0,0,6.229920864105225
8118,28975,-8.51108,41.032415,69,3408.0,0,155.4394073486328
8119,9652,-9.113437,38.758763,69,3409.0,1,72.75723266601562
8120,25802,-8.561483,41.220755,69,3409.0,0,76.89253997802734
8121,2929,-9.058595,38.662664,69,3410.0,1,12.03816413879395
8122,48141,-8.487253,41.185926,78,3410.0,0,122.8355178833008
8123,16936,-8.686965,39.228702,89,3410.0,1,103.2809066772461
8124,19495,-7.655058,37.124137,69,3411.0,2,22.9490966796875
8125,15869,-8.575869,41.158506,69,3411.0,0,69.91716003417969
8126,8222,-9.158834,38.727189,69,3411.0,1,106.6413803100586
8127,31884,-8.688935,41.180069,69,3411.0,0,11.97281074523926
8128,18477,-9.376691,38.802426,69,3411.0,1,184.8757476806641
8129,24073,-9.109356,38.754446,69,3411.0,1,47.49754333496094
8130,10611,-9.102184,38.74216,69,3412.0,1,5.562926292419434
8131,1970,-9.1503,38.68386,69,3414.0,1,19.96306228637695
8132,27008,-9.150585,38.6492,69,3414.0,1,37.96356201171875
8133,27707,-8.566707,40.951899,69,3414.0,0,128.5262908935547
8134,2871,-9.050425,38.642696,69,3414.0,1,40.230224609375
8135,17323,-8.874186,38.522708,69,3414.0,1,47.65952682495117
8136,47263,-8.696739,41.201573,78,3415.0,0,35.74895477294922
8137,31870,-8.693099,41.187668,69,3415.0,0,6.022228717803955
8138,19660,-8.400003,39.602869,89,3415.0,1,67.90963745117188
8139,2407,-8.974315,38.705984,69,3415.0,1,6.707130432128906
8140,17684,-9.02403,38.5362,69,3415.0,1,71.7883071899414
8141,18036,-9.259221,38.761716,69,3416.0,1,138.6383361816406
8142,13785,-9.246561,38.728052,69,3416.0,1,87.51436614990234
8143,675,-8.190618,37.123134,145,3416.0,2,53.87533569335938
8144,25903,-8.607463,41.246921,69,3416.0,0,88.55378723144531
8145,12801,-8.958017,38.682755,69,3417.0,1,12.01560974121094
8146,4438,-9.417754,38.703605,69,3417.0,1,27.72191047668457
8147,31971,-8.646813,41.177418,69,3417.0,0,76.15422821044922
8148,12991,-9.108352,38.870989,69,3418.0,1,80.22183227539062
8149,48978,-9.156714,38.738055,69,3418.0,1,67.32083892822266
8150,17486,-8.901237,38.520822,69,3419.0,1,4.36132287979126
8151,23563,-9.110002,38.771704,69,3419.0,1,46.1766471862793
8152,11890,-8.621274,41.23238,69,3420.0,0,100.1560211181641
8153,5314,-8.43858,40.168684,69,3420.0,0,179.8106384277344
8154,19959,-8.545491,41.20552,69,3420.0,0,132.2560272216797
8155,13143,-9.204169,38.790936,69,3421.0,1,107.9356460571289
8156,17550,-8.993632,38.524219,69,3421.0,1,128.7447662353516
8157,10622,-9.102083,38.742347,69,3422.0,1,5.464075088500977
8158,6809,-8.681578,37.088965,69,3422.0,2,46.80033493041992
8159,26536,-8.29771,41.147116,69,3422.0,0,202.4533843994141
8160,11483,-9.109848,38.783971,69,3423.0,1,45.76729965209961
8161,49207,-8.934628,39.746141,88,3423.0,1,90.97245788574219
8162,20828,-7.918719,40.671509,145,3423.0,0,453.0445556640625
8163,18064,-9.341123,38.797591,69,3423.0,1,166.5379180908203
8164,31124,-9.165025,38.667724,69,3424.0,1,16.14735221862793
8165,30754,-8.739976,41.359139,69,3424.0,0,22.73134231567383
8166,21369,-9.140295,38.742345,69,3424.0,1,82.81472778320312
8167,27436,-9.253795,38.782187,69,3424.0,1,176.2220611572266
8168,46939,-8.23861,37.086983,69,3425.0,2,30.09122657775879
8169,9999,-9.181694,38.745726,69,3425.0,1,70.8376693725586
8170,29701,-7.775284,40.605472,145,3426.0,0,542.5040283203125
8171,21602,-9.221042,38.75652,69,3426.0,1,95.32793426513672
8172,4644,-9.39833,38.70342,69,3426.0,1,6.992091655731201
8173,25282,-9.159729,38.774147,69,3427.0,1,87.92001342773438
8174,13115,-9.190468,38.80297,69,3427.0,1,121.1522827148438
8175,3445,-8.834684,41.871231,69,3427.0,0,8.390338897705078
8176,15754,-8.652845,41.161849,69,3427.0,0,64.8018569946289
8177,32668,-8.587805,41.113541,69,3427.0,0,123.2030715942383
8178,22162,-8.631983,40.984542,69,3428.0,0,26.08654975891113
8179,30369,-8.655957,41.194478,69,3429.0,0,83.26700592041016
8180,47169,-8.052575,37.119082,180,3429.0,2,64.09362030029297
8181,3869,-9.411255,38.722245,69,3430.0,1,83.34428405761719
8182,23892,-9.095869,38.750992,69,3430.0,1,2.774319887161255
8183,4513,-9.348967,38.71483,69,3430.0,1,80.19905853271484
8184,32775,-8.585214,41.03659,69,3430.0,0,121.0711059570312
8185,21767,-9.23499,38.75815,69,3431.0,1,132.2547912597656
8186,20474,-8.993451,38.955725,69,3431.0,1,33.27515411376953
8187,48290,-8.691203,41.17657,78,3431.0,0,4.16136360168457
8188,22268,-7.91511,38.556545,69,3431.0,1,254.3125610351562
8189,15135,-8.653703,41.176904,69,3432.0,0,76.06620025634766
8190,46519,-8.566922,41.118099,69,3432.0,0,45.03533172607422
8191,27619,-8.552713,40.918314,69,3432.0,0,111.8934326171875
8192,32667,-8.58778,41.11354,69,3433.0,0,123.1521987915039
8193,12627,-9.043576,38.656107,69,3434.0,1,15.56717586517334
8194,27668,-8.537286,40.959539,69,3434.0,0,266.2281494140625
8195,6321,-7.500151,40.138904,69,3434.0,0,496.8626403808594
8196,29075,-8.565251,40.743808,69,3435.0,0,29.1496467590332
8197,3001,-9.060139,38.656275,69,3435.0,1,26.8856086730957
8198,32790,-8.555554,41.096001,69,3435.0,0,71.94218444824219
8199,16660,-8.540543,37.155008,69,3436.0,2,36.38308715820312
8200,20207,-8.721443,41.339763,69,3436.0,0,33.11073684692383
8201,28579,-8.512985,41.03363,69,3436.0,0,159.1130828857422
8202,15136,-8.653688,41.176889,69,3436.0,0,76.08746337890625
8203,4652,-9.39802,38.70342,69,3437.0,1,7.779296875
8204,16846,-8.758372,41.383184,69,3437.0,0,13.7150707244873
8205,24154,-9.197144,38.721742,69,3437.0,1,165.8813629150391
8206,24003,-9.113226,38.756776,69,3437.0,1,69.16062927246094
8207,23122,-9.182828,38.760315,69,3437.0,1,101.6910629272461
8208,7536,-9.114482,38.721394,69,3438.0,1,3.584754705429077
8209,23825,-9.166565,38.764573,69,3438.0,1,113.4864196777344
8210,31298,-8.606167,41.119586,69,3440.0,0,137.1264190673828
8211,11403,-9.110125,38.793981,69,3440.0,1,37.2959098815918
8212,18627,-9.286362,38.768552,69,3440.0,1,182.0339202880859
8213,9877,-9.129462,38.762392,69,3441.0,1,86.97032165527344
8214,15379,-8.586051,41.15552,69,3441.0,0,79.74371337890625
8215,14201,-9.226954,38.714438,69,3441.0,1,39.16273498535156
8216,29115,-9.14319,38.753293,69,3442.0,1,80.71322631835938
8217,45205,-8.629724,41.234395,69,3442.0,0,97.91490936279297
8218,49220,-8.558042,38.219468,88,3442.0,1,81.78068542480469
8219,27310,-9.460951,38.788801,69,3442.0,1,230.7335662841797
8220,16742,-8.529961,37.117035,69,3443.0,2,15.35529804229736
8221,20432,-8.986835,38.955621,89,3443.0,1,5.85651683807373
8222,16218,-8.632125,41.164536,69,3443.0,0,90.13610076904297
8223,46368,-8.625701,41.180945,69,3443.0,0,90.60894012451172
8224,17541,-8.994078,38.524141,69,3444.0,1,126.9514770507812
8225,1259,-8.968565,38.745957,69,3444.0,1,7.195461273193359
8226,49318,-8.568096,41.200853,88,3446.0,0,126.8192596435547
8227,17653,-8.881358,38.529565,69,3446.0,1,32.77932739257812
8228,23962,-9.203314,38.709584,69,3446.0,1,113.1319122314453
8229,7521,-9.113455,38.752409,69,3446.0,1,60.31336212158203
8230,11735,-9.36765,39.039761,69,3446.0,1,121.386116027832
8231,29011,-8.632761,41.061413,69,3447.0,0,47.18967437744141
8232,45340,-8.875063,38.522395,69,3449.0,1,45.58648300170898
8233,19675,-8.415196,39.601737,69,3449.0,1,65.93301391601562
8234,20269,-8.668965,41.26912,69,3449.0,0,60.4742431640625
8235,27667,-8.537286,40.959539,69,3449.0,0,266.2281494140625
8236,27237,-9.233446,38.800212,69,3450.0,1,226.8000640869141
8237,27890,-8.486535,41.259104,69,3450.0,0,120.7470626831055
8238,22002,-8.380912,41.568514,69,3450.0,0,222.2187347412109
8239,2012,-9.15452,38.67343,69,3451.0,1,6.450778484344482
8240,23579,-9.17548,38.712409,69,3451.0,1,28.24343109130859
8241,45100,-8.61004,41.15707,69,3452.0,0,122.892333984375
8242,14302,-9.307603,38.705619,69,3452.0,1,49.16313552856445
8243,28448,-8.633042,41.060502,69,3452.0,0,46.87030410766602
8244,19637,-8.414676,39.605716,75,3452.0,1,63.52399444580078
8245,21238,-9.111994,38.758603,69,3452.0,1,67.74378204345703
8246,11323,-9.144715,38.824599,69,3453.0,1,13.54423236846924
8247,31879,-8.688709,41.180085,69,3453.0,0,12.23101902008057
8248,184,-9.438311,38.701297,72,3453.0,1,49.07365036010742
8249,2470,-9.323746,38.676402,69,3453.0,1,11.36932277679443
8250,31886,-8.688966,41.180066,69,3453.0,0,11.93559169769287
8251,30683,-8.601949,41.183097,69,3454.0,0,117.3552169799805
8252,6829,-8.682957,37.100457,69,3454.0,2,37.32461166381836
8253,14533,-9.22763,38.699149,69,3454.0,1,7.127747535705566
8254,25815,-8.572303,41.202527,69,3454.0,0,140.603271484375
8255,5794,-9.097091,38.774499,69,3454.0,1,17.54868507385254
8256,29304,-9.135669,38.72021,69,3455.0,1,29.46675872802734
8257,6092,-7.940323,37.025319,69,3455.0,2,14.49067211151123
8258,22436,-8.416426,41.036961,69,3455.0,0,73.81285858154297
8259,27526,-9.382511,38.852158,69,3455.0,1,185.9780578613281
8260,6402,-8.293907,41.450096,69,3455.0,0,206.2391967773438
8261,48273,-8.691957,41.17752,78,3455.0,0,3.672039747238159
8262,9834,-9.123512,38.713585,69,3455.0,1,8.862760543823242
8263,30560,-8.60737,41.133663,69,3456.0,0,73.88713836669922
8264,15748,-8.647918,41.161024,69,3456.0,0,56.21341323852539
8265,11797,-9.331836,38.950743,69,3457.0,1,199.6503295898438
8266,7295,-9.138145,38.713705,69,3457.0,1,16.02299308776855
8267,13442,-9.228735,38.71116,69,3458.0,1,35.36221694946289
8268,6152,-7.932639,37.013506,69,3458.0,2,5.901647090911865
8269,30394,-8.656045,41.194255,69,3459.0,0,83.25585174560547
8270,12949,-9.107559,38.87041,69,3460.0,1,74.23153686523438
8271,31074,-9.154251,38.655688,69,3460.0,1,48.05659103393555
8272,31920,-8.660844,41.185823,69,3461.0,0,75.33736419677734
8273,1372,-9.159919,38.678438,69,3461.0,1,56.35919189453125
8274,19563,-8.540583,39.481488,69,3461.0,1,46.37903213500977
8275,28600,-8.634591,41.076164,69,3461.0,0,65.84640502929688
8276,27119,-9.232603,38.798887,69,3462.0,1,239.0479278564453
8277,32097,-9.212951,38.766354,69,3462.0,1,95.4293212890625
8278,27437,-9.253795,38.782187,69,3462.0,1,176.2220611572266
8279,19932,-8.511042,41.190917,69,3462.0,0,197.1146392822266
8280,23698,-9.177131,38.770263,69,3465.0,1,110.3685073852539
8281,4375,-9.418781,38.700251,69,3466.0,1,11.23472309112549
8282,19614,-8.53929,39.48371,69,3466.0,1,55.37973022460938
8283,48090,-8.493405,40.893389,145,3466.0,0,221.6897583007812
8284,21752,-9.234937,38.759455,69,3466.0,1,131.3752593994141
8285,8119,-9.130041,38.76244,69,3466.0,1,87.1993408203125
8286,6886,-8.685461,37.103772,69,3467.0,2,31.21611022949219
8287,1973,-9.150342,38.684089,69,3467.0,1,21.21737098693848
8288,28557,-8.6479,41.083252,69,3467.0,0,31.50883293151855
8289,19661,-8.400051,39.602911,89,3467.0,1,67.82815551757812
8290,274,-9.313015,38.737093,71,3468.0,1,109.6679992675781
8291,14690,-9.381902,39.354947,69,3468.0,1,15.50152587890625
8292,6370,-8.304235,41.44159,69,3468.0,0,162.6390686035156
8293,4456,-9.417827,38.711003,69,3468.0,1,65.52362823486328
8294,10801,-9.203037,38.749942,69,3469.0,1,82.81121063232422
8295,24088,-9.20705,38.747684,69,3469.0,1,85.37089538574219
8296,23883,-9.166806,38.742188,69,3470.0,1,64.46516418457031
8297,7498,-9.189375,38.74913,69,3470.0,1,74.53032684326172
8298,14454,-9.21728,38.727836,69,3471.0,1,92.1465072631836
8299,8846,-9.199137,38.69671,69,3472.0,1,5.376501083374023
8300,5305,-8.451157,40.214171,69,3472.0,0,21.24308395385742
8301,6586,-8.393316,41.365275,69,3472.0,0,106.1745910644531
8302,23413,-9.162727,38.776393,69,3473.0,1,88.83319854736328
8303,11390,-9.116054,38.787,69,3473.0,1,63.86879730224609
8304,17915,-9.352245,38.802492,69,3474.0,1,188.7982788085938
8305,27434,-9.365048,38.812669,69,3475.0,1,164.1882934570312
8306,24221,-9.135071,38.734342,69,3475.0,1,62.29219436645508
8307,19665,-8.406782,39.60516,75,3476.0,1,61.92407989501953
8308,27212,-9.385726,38.765569,69,3476.0,1,189.4829711914062
8309,11998,-8.684506,41.183035,69,3476.0,0,22.56197357177734
8310,23434,-9.206321,38.745908,69,3477.0,1,90.77720642089844
8311,23469,-9.144161,38.707717,69,3477.0,1,11.4117603302002
8312,4485,-9.431266,38.697664,69,3478.0,1,30.79834938049316
8313,32670,-8.587977,41.113696,69,3478.0,0,122.9969711303711
